timestamp,open,high,low,close,volume
2026-06-03 05:10:00+00:00,2375.6568692544024,2376.270079297379,2375.453676871988,2375.8855147579206,134
2026-06-03 05:11:00+00:00,2375.8855147579206,2376.6509075751246,2376.144891434075,2376.2084488438404,263
2026-06-03 05:12:00+00:00,2376.2084488438404,2376.0364518794017,2375.899022473293,2375.959749252037,427
2026-06-03 05:13:00+00:00,2375.959749252038,2376.445242777437,2375.839301199774,2376.132047489096,185
2026-06-03 05:14:00+00:00,2376.132047489096,2377.4132072882358,2376.597525868354,2377.049428017232,281
2026-06-03 05:15:00+00:00,2377.049428017232,2377.0806651851485,2376.902740254734,2377.0180365078186,103
2026-06-03 05:16:00+00:00,2377.0180365078186,2377.3692696094054,2376.695321006365,2376.928596312357,259
2026-06-03 05:17:00+00:00,2376.928596312357,2376.9098135606177,2376.4179356031045,2376.686231835666,179
2026-06-03 05:18:00+00:00,2376.686231835666,2376.6738807082065,2375.8033624041013,2376.179234357111,396
2026-06-03 05:19:00+00:00,2376.179234357111,2376.7567834906345,2376.3102361226265,2376.5953446066105,86
2026-06-03 05:20:00+00:00,2376.5953446066105,2376.953711626231,2376.2093715413725,2376.6166825030164,265
2026-06-03 05:21:00+00:00,2376.616682503016,2377.0691150745656,2376.5796765347127,2376.7215521632406,297
2026-06-03 05:22:00+00:00,2376.721552163241,2377.5456507107,2376.96198706163,2377.3672441577005,458
2026-06-03 05:23:00+00:00,2377.3672441577005,2378.4457060011778,2377.892390782234,2378.245460392932,424
2026-06-03 05:24:00+00:00,2378.245460392931,2378.313691822532,2377.5239588403697,2377.934469321211,266
2026-06-03 05:25:00+00:00,2377.934469321211,2378.60302298162,2377.8927932540005,2378.303564800041,467
2026-06-03 05:26:00+00:00,2378.303564800041,2378.9745344931107,2378.2075206226195,2378.521910702444,60
2026-06-03 05:27:00+00:00,2378.521910702444,2379.0917430363515,2378.4583290123046,2378.6617680303043,492
2026-06-03 05:28:00+00:00,2378.6617680303043,2378.927235129164,2378.7551044690754,2378.829760584666,99
2026-06-03 05:29:00+00:00,2378.829760584666,2379.2189905694954,2378.6551648649124,2378.822222337056,148
2026-06-03 05:30:00+00:00,2378.822222337056,2379.798149906016,2378.90302807124,2379.379171435057,322
2026-06-03 05:31:00+00:00,2379.379171435057,2380.0348579075035,2379.480313093474,2379.5949983672585,332
2026-06-03 05:32:00+00:00,2379.5949983672585,2380.059143634724,2379.2851785256626,2379.7164587903567,251
2026-06-03 05:33:00+00:00,2379.7164587903567,2380.311441351051,2380.0780137092124,2380.153757262525,257
2026-06-03 05:34:00+00:00,2380.153757262525,2380.551368548478,2380.0693103817366,2380.4684349234785,137
2026-06-03 05:35:00+00:00,2380.4684349234785,2381.0709148820115,2380.534394866203,2380.6304125643583,55
2026-06-03 05:36:00+00:00,2380.6304125643583,2381.149647933862,2380.3947720574274,2380.7457568425984,430
2026-06-03 05:37:00+00:00,2380.7457568425984,2381.599687632852,2381.01367264205,2381.361215702549,295
2026-06-03 05:38:00+00:00,2381.36121570255,2381.970262523779,2381.291213246763,2381.5405216070576,57
2026-06-03 05:39:00+00:00,2381.5405216070576,2381.5915907922817,2381.3680171275128,2381.5100634757373,187
2026-06-03 05:40:00+00:00,2381.5100634757373,2381.667866331869,2380.8715685945604,2381.2110414821195,247
2026-06-03 05:41:00+00:00,2381.2110414821195,2381.399989445365,2380.6527882340483,2381.091620080865,426
2026-06-03 05:42:00+00:00,2381.0916200808656,2381.040251042686,2380.6654384116086,2380.725204790036,166
2026-06-03 05:43:00+00:00,2380.725204790036,2381.2441112898323,2380.555946460348,2380.7638650232034,144
2026-06-03 05:44:00+00:00,2380.7638650232034,2381.298281479876,2380.748882572663,2380.854807903998,355
2026-06-03 05:45:00+00:00,2380.854807903998,2380.256737564358,2379.88864472385,2380.138037919317,200
2026-06-03 05:46:00+00:00,2380.1380379193174,2380.552715453143,2379.822776910846,2380.145428631326,194
2026-06-03 05:47:00+00:00,2380.1454286313256,2380.497170144872,2379.924946302839,2380.373596951839,96
2026-06-03 05:48:00+00:00,2380.373596951839,2380.7508085130085,2379.941367900274,2380.43284767442,137
2026-06-03 05:49:00+00:00,2380.43284767442,2380.34961196386,2379.7213554138816,2380.099665983686,241
2026-06-03 05:50:00+00:00,2380.0996659836865,2380.8117688223024,2380.4304645400275,2380.5446648418315,166
2026-06-03 05:51:00+00:00,2380.544664841831,2380.6314477337123,2379.880200596373,2380.3018567154845,105
2026-06-03 05:52:00+00:00,2380.3018567154845,2380.290924174225,2379.590324144345,2379.8728448280517,394
2026-06-03 05:53:00+00:00,2379.8728448280517,2379.7291511378285,2379.140204691183,2379.4954841267577,239
2026-06-03 05:54:00+00:00,2379.4954841267577,2379.952779902076,2379.3691725654726,2379.4912881126493,137
2026-06-03 05:55:00+00:00,2379.4912881126493,2379.924594317696,2379.6859063084253,2379.836172822956,141
2026-06-03 05:56:00+00:00,2379.8361728229565,2380.362567930243,2380.1247523130974,2380.2449649890705,293
2026-06-03 05:57:00+00:00,2380.2449649890705,2380.7435816280145,2379.958855435588,2380.31918772629,192
2026-06-03 05:58:00+00:00,2380.31918772629,2380.239854758624,2379.468991742216,2379.902196601126,317
2026-06-03 05:59:00+00:00,2379.902196601126,2380.140978479676,2379.606985808011,2379.6730573917494,294
2026-06-03 06:00:00+00:00,2379.673057391749,2379.687770777093,2379.1705300864423,2379.3595372424925,192
2026-06-03 06:01:00+00:00,2379.3595372424925,2379.429569526252,2378.845116498598,2379.2977513319724,177
2026-06-03 06:02:00+00:00,2379.297751331973,2378.9375398567586,2378.5082530691384,2378.6774206580603,454
2026-06-03 06:03:00+00:00,2378.6774206580603,2378.7696568261595,2378.2559323056903,2378.7168831856657,172
2026-06-03 06:04:00+00:00,2378.716883185665,2379.421830335565,2378.878363006328,2378.943173725416,356
2026-06-03 06:05:00+00:00,2378.943173725416,2379.356231391568,2378.455634764785,2378.8914903847235,135
2026-06-03 06:06:00+00:00,2378.8914903847235,2379.1143524545832,2378.702316063481,2379.0529778039586,387
2026-06-03 06:07:00+00:00,2379.0529778039586,2378.972770410567,2378.308381675885,2378.7248712952096,286
2026-06-03 06:08:00+00:00,2378.7248712952096,2378.392960409956,2377.919748787977,2378.216090501512,113
2026-06-03 06:09:00+00:00,2378.216090501512,2378.260204676667,2377.8490180015583,2377.993484803313,113
2026-06-03 06:10:00+00:00,2377.993484803313,2378.616342020702,2378.0507012738167,2378.39880533172,391
2026-06-03 06:11:00+00:00,2378.39880533172,2379.195492927622,2378.554164560468,2378.7596219570105,221
2026-06-03 06:12:00+00:00,2378.7596219570105,2378.7940034679277,2378.22442773163,2378.600035312829,53
2026-06-03 06:13:00+00:00,2378.600035312829,2379.161843193357,2378.9003488233207,2379.0216547899768,184
2026-06-03 06:14:00+00:00,2379.021654789977,2379.394685101716,2378.5276181113218,2378.908224938377,288
2026-06-03 06:15:00+00:00,2378.9082249383764,2379.620316838579,2379.3601279895743,2379.437659748771,343
2026-06-03 06:16:00+00:00,2379.437659748771,2379.971317786496,2379.478887366832,2379.606835291026,183
2026-06-03 06:17:00+00:00,2379.606835291026,2379.7293394612084,2379.1385463693546,2379.448895328412,488
2026-06-03 06:18:00+00:00,2379.448895328412,2380.1040652375764,2379.396390096152,2379.727475116783,361
2026-06-03 06:19:00+00:00,2379.727475116783,2379.757395533517,2379.1508127187035,2379.456546176247,204
2026-06-03 06:20:00+00:00,2379.456546176247,2379.543119418872,2378.769852265464,2379.12920870235,330
2026-06-03 06:21:00+00:00,2379.12920870235,2378.7428506367914,2378.4160963836844,2378.6215142708647,161
2026-06-03 06:22:00+00:00,2378.6215142708647,2379.185647263401,2378.515600295602,2378.712018919064,94
2026-06-03 06:23:00+00:00,2378.712018919064,2378.8596404458017,2378.364751036522,2378.693413253043,316
2026-06-03 06:24:00+00:00,2378.693413253043,2379.124693498969,2378.4180496212703,2378.6664236117817,91
2026-06-03 06:25:00+00:00,2378.6664236117817,2378.5768283197103,2378.2750265847844,2378.5229753659423,184
2026-06-03 06:26:00+00:00,2378.5229753659423,2379.31644749135,2378.6913274366484,2379.026235003621,474
2026-06-03 06:27:00+00:00,2379.0262350036214,2379.104885424898,2378.546823826405,2378.877972919222,420
2026-06-03 06:28:00+00:00,2378.877972919222,2378.7215971220244,2378.3647443238533,2378.624778564946,490
2026-06-03 06:29:00+00:00,2378.624778564946,2379.443101777236,2378.8318002629944,2379.0609178744035,245
2026-06-03 06:30:00+00:00,2379.0609178744035,2379.9173723371914,2379.2699420456825,2379.558367192843,55
2026-06-03 06:31:00+00:00,2379.558367192843,2380.0379917847126,2379.2636176842034,2379.676967766956,76
2026-06-03 06:32:00+00:00,2379.676967766956,2379.333127633242,2378.745583321493,2379.0679580369074,310
2026-06-03 06:33:00+00:00,2379.067958036908,2379.158701959174,2378.5124490208964,2378.8580591903205,425
2026-06-03 06:34:00+00:00,2378.85805919032,2379.3532489988474,2378.837746908644,2379.072575292547,153
2026-06-03 06:35:00+00:00,2379.072575292547,2379.269414654693,2378.5875718286,2379.0787785207685,413
2026-06-03 06:36:00+00:00,2379.0787785207685,2379.917752842763,2379.4013045656,2379.6227049731115,263
2026-06-03 06:37:00+00:00,2379.6227049731115,2379.573225146932,2379.0205327946937,2379.14428488786,216
2026-06-03 06:38:00+00:00,2379.14428488786,2379.8007565794965,2378.944281071737,2379.381718229224,325
2026-06-03 06:39:00+00:00,2379.381718229224,2379.244405660775,2378.918069228747,2379.1622565883376,209
2026-06-03 06:40:00+00:00,2379.1622565883376,2380.02089413293,2379.215860131727,2379.6253210847326,64
2026-06-03 06:41:00+00:00,2379.6253210847326,2379.857994574674,2379.377428040339,2379.599030147772,72
2026-06-03 06:42:00+00:00,2379.599030147772,2380.314817253235,2379.86698112298,2379.9597561776764,269
2026-06-03 06:43:00+00:00,2379.9597561776764,2379.990142432157,2379.2907135061764,2379.7331209975478,287
2026-06-03 06:44:00+00:00,2379.733120997547,2379.407634772665,2378.8468525242006,2379.2397964135084,263
2026-06-03 06:45:00+00:00,2379.239796413509,2379.338410040928,2378.583188716177,2378.851162333421,299
2026-06-03 06:46:00+00:00,2378.8511623334207,2379.1211202264044,2378.1603077387226,2378.638817668684,176
2026-06-03 06:47:00+00:00,2378.638817668684,2378.6456665004007,2377.9814423869752,2378.280132894671,346
2026-06-03 06:48:00+00:00,2378.280132894671,2378.823066782225,2378.432719817982,2378.7002943619045,329
2026-06-03 06:49:00+00:00,2378.7002943619045,2379.2421748914494,2378.808885488432,2379.168913021575,294
2026-06-03 06:50:00+00:00,2379.168913021575,2379.614344667165,2378.980387147109,2379.2644792893147,78
2026-06-03 06:51:00+00:00,2379.2644792893147,2379.2665719610472,2378.589316310734,2378.902511009507,359
2026-06-03 06:52:00+00:00,2378.902511009507,2378.9574416760647,2378.80125624441,2378.8610812459,418
2026-06-03 06:53:00+00:00,2378.8610812459,2378.863974410382,2378.356410012857,2378.6209898520474,288
2026-06-03 06:54:00+00:00,2378.6209898520474,2379.502689753492,2379.069446933539,2379.129915913686,187
2026-06-03 06:55:00+00:00,2379.129915913686,2379.7230556360987,2378.9286287549985,2379.2404961438338,404
2026-06-03 06:56:00+00:00,2379.240496143834,2379.8491913649355,2379.1062598060125,2379.411798932883,412
2026-06-03 06:57:00+00:00,2379.4117989328824,2379.685986334492,2379.152656674682,2379.271909841329,321
2026-06-03 06:58:00+00:00,2379.271909841329,2378.664227832473,2378.186625135788,2378.567947279433,111
2026-06-03 06:59:00+00:00,2378.567947279433,2378.757734996432,2378.156695423193,2378.298050257015,330
2026-06-03 07:00:00+00:00,2378.298050257015,2378.1807054797528,2377.411920836927,2377.907228994437,251
2026-06-03 07:01:00+00:00,2377.907228994437,2378.287048833107,2377.583095659094,2378.0368181756508,116
2026-06-03 07:02:00+00:00,2378.0368181756508,2378.3734800382167,2377.999809827108,2378.0706072721746,69
2026-06-03 07:03:00+00:00,2378.070607272174,2378.1111266901567,2377.3336055210284,2377.7900377178366,442
2026-06-03 07:04:00+00:00,2377.790037717837,2378.079746313706,2377.224457916489,2377.6540246037084,209
2026-06-03 07:05:00+00:00,2377.654024603708,2378.258594442625,2378.0013654651207,2378.202291466974,395
2026-06-03 07:06:00+00:00,2378.202291466974,2377.93549931114,2377.6223934991817,2377.8665213961976,253
2026-06-03 07:07:00+00:00,2377.8665213961976,2377.8008177196098,2377.1993318808063,2377.545237424928,475
2026-06-03 07:08:00+00:00,2377.545237424928,2377.89438554492,2377.113368169793,2377.465317624867,489
2026-06-03 07:09:00+00:00,2377.4653176248667,2377.3161447654825,2377.1225384060053,2377.220619699672,240
2026-06-03 07:10:00+00:00,2377.220619699672,2377.408448154712,2376.6981838664065,2377.0705581249263,453
2026-06-03 07:11:00+00:00,2377.0705581249263,2377.489862636632,2377.02369117384,2377.256565171314,99
2026-06-03 07:12:00+00:00,2377.256565171313,2378.3409055330035,2377.569943839773,2377.8628436220283,478
2026-06-03 07:13:00+00:00,2377.8628436220283,2377.640127419674,2377.123842480762,2377.2400207544783,381
2026-06-03 07:14:00+00:00,2377.2400207544783,2377.3752003862387,2376.7402588785644,2377.2336352316543,127
2026-06-03 07:15:00+00:00,2377.2336352316543,2377.746260108397,2377.110317102746,2377.248138714692,341
2026-06-03 07:16:00+00:00,2377.248138714692,2377.681986526148,2376.9276346770685,2377.2187624770418,107
2026-06-03 07:17:00+00:00,2377.2187624770418,2377.2791944119435,2377.0788654882,2377.1532736427307,221
2026-06-03 07:18:00+00:00,2377.1532736427307,2377.423273515824,2376.8330459880376,2377.034143983164,332
2026-06-03 07:19:00+00:00,2377.034143983164,2377.6743541388905,2376.959658751296,2377.385611468911,297
2026-06-03 07:20:00+00:00,2377.385611468911,2377.4976100004665,2377.016250081311,2377.222813299103,298
2026-06-03 07:21:00+00:00,2377.222813299103,2377.4182802857413,2376.916738741417,2377.1782527227897,89
2026-06-03 07:22:00+00:00,2377.1782527227897,2377.4257975343,2376.9198878782395,2377.178212939714,305
2026-06-03 07:23:00+00:00,2377.178212939714,2377.5286279912425,2376.9248883837718,2377.2158363929666,206
2026-06-03 07:24:00+00:00,2377.2158363929666,2377.6512879547104,2376.668009797951,2377.156034071103,476
2026-06-03 07:25:00+00:00,2377.156034071103,2377.9649574154982,2377.169396583248,2377.5057701417377,52
2026-06-03 07:26:00+00:00,2377.5057701417377,2377.7138069289704,2377.358830584124,2377.5027325627784,425
2026-06-03 07:27:00+00:00,2377.5027325627784,2377.793958651718,2377.118122428134,2377.5636538726226,137
2026-06-03 07:28:00+00:00,2377.5636538726226,2377.9735608131878,2377.231656893755,2377.5456452689177,309
2026-06-03 07:29:00+00:00,2377.5456452689177,2377.387620288184,2377.111837168625,2377.194586721415,412
2026-06-03 07:30:00+00:00,2377.194586721415,2377.135531367377,2376.559032706032,2376.904098188789,415
2026-06-03 07:31:00+00:00,2376.904098188789,2376.8966843544254,2376.391245941092,2376.536595697118,249
2026-06-03 07:32:00+00:00,2376.536595697118,2376.6893459491725,2376.206241196227,2376.6040227000944,373
2026-06-03 07:33:00+00:00,2376.6040227000944,2376.764900887761,2375.9979954040355,2376.354300011903,227
2026-06-03 07:34:00+00:00,2376.354300011903,2376.127885276067,2375.501970524422,2375.9828142503006,145
2026-06-03 07:35:00+00:00,2375.9828142503006,2376.344007533532,2375.9488192605418,2376.0661513146147,175
2026-06-03 07:36:00+00:00,2376.0661513146147,2376.4229239049664,2376.0047259773937,2376.2499124169744,483
2026-06-03 07:37:00+00:00,2376.2499124169744,2375.9278681988035,2375.581292007101,2375.6336292033907,492
2026-06-03 07:38:00+00:00,2375.6336292033907,2376.4078750111166,2375.900052592255,2376.225014692188,217
2026-06-03 07:39:00+00:00,2376.225014692188,2376.4785291012668,2375.946094221108,2376.236313089155,52
2026-06-03 07:40:00+00:00,2376.2363130891554,2376.5136228036067,2376.0611351142097,2376.199504517244,66
2026-06-03 07:41:00+00:00,2376.199504517244,2377.0295895416684,2376.3464924679333,2376.5728758343125,74
2026-06-03 07:42:00+00:00,2376.572875834312,2376.7870715730587,2376.1251391451547,2376.597310169808,303
2026-06-03 07:43:00+00:00,2376.5973101698087,2376.847502006829,2376.161151280627,2376.385959533869,235
2026-06-03 07:44:00+00:00,2376.385959533869,2377.646440923052,2376.8791942068274,2377.154060560718,173
2026-06-03 07:45:00+00:00,2377.154060560718,2377.2163322343376,2376.424070411799,2376.7780220329123,252
2026-06-03 07:46:00+00:00,2376.7780220329128,2376.9407911339176,2376.5953728362924,2376.7438547269926,487
2026-06-03 07:47:00+00:00,2376.743854726992,2377.362396497003,2376.622478137862,2377.040372891342,442
2026-06-03 07:48:00+00:00,2377.040372891342,2376.985848056407,2376.570929808473,2376.665996972977,327
2026-06-03 07:49:00+00:00,2376.665996972977,2377.007179961859,2376.471523525988,2376.630287181976,304
2026-06-03 07:50:00+00:00,2376.630287181976,2377.100330404349,2376.4888962469427,2376.76558490036,56
2026-06-03 07:51:00+00:00,2376.7655849003604,2377.758874876263,2377.1359865689737,2377.6061614666683,341
2026-06-03 07:52:00+00:00,2377.6061614666683,2377.4851134950068,2376.904215650294,2377.293682453472,84
2026-06-03 07:53:00+00:00,2377.293682453472,2377.4171908797325,2377.205518756625,2377.277000883555,332
2026-06-03 07:54:00+00:00,2377.277000883555,2377.7582480122,2377.2661112745336,2377.507548379278,271
2026-06-03 07:55:00+00:00,2377.507548379277,2377.946256782402,2377.384753473894,2377.535914253321,222
2026-06-03 07:56:00+00:00,2377.5359142533216,2377.4879681507987,2376.786750086697,2377.114917702988,362
